3697	 8	 1233014400
1656	 8	 1231027200
504	 8	 1214524800
3293	 8	 1202256000
3489	 8	 1175817600
173	 8	 1165276800
1809	 8	 1143676800
872	 8	 1133049600
4028	 8	 1118275200
2332	 8	 1113609600
676	 8	 1095120000
2300	 8	 1085529600
2533	 8	 1077235200
4352	 8	 1072828800
1743	 8	 1064620800
4193	 8	 1058745600
5215	 8	 1056067200
785	 8	 1049932800
3890	 8	 991958400
2957	 8	 989366400
907	 8	 983145600
1765	 8	 980985600
2894	 8	 972432000
2962	 8	 965001600
3348	 8	 963878400
4369	 8	 963014400
893	 8	 953078400
213	 8	 945993600
4080	 8	 1233532800
5186	 8	 1207526400
3987	 8	 969408000
2365	 8	 962928000
2469	 8	 1426291200
2795	 8	 1409097600
4690	 8	 1337385600
597	 8	 917395200
4456	 8	 1435708800
2192	 8	 1419465600
2473	 8	 1416355200
42	 8	 1415318400
2674	 8	 1364860800
4080	 8	 1301788800
4543	 8	 1251504000
5525	 8	 1250208000
1313	 8	 1241136000
550	 8	 1238112000
2781	 8	 1197936000
4757	 8	 1121126400
4028	 8	 1118275200
5349	 8	 1106179200
676	 8	 1095120000
4352	 8	 1068940800
999	 8	 1015977600
893	 8	 981763200
3445	 8	 975801600
660	 8	 959558400
1503	 8	 958003200
4439	 8	 954374400
3592	 8	 941760000
1849	 9	 1129766400
2502	 9	 1118188800
4032	 9	 1098316800
1677	 9	 1083715200
2085	 2	 931046400
3731	 3	 1463184000
1117	 3	 1458000000
1076	 3	 1451347200
2703	 3	 1450742400
4566	 3	 1443398400
4719	 3	 1441929600
870	 3	 1435190400
2236	 3	 1419984000
1800	 3	 1418083200
3534	 3	 1416009600
4319	 3	 1412553600
2316	 3	 1400716800
5299	 3	 1392249600
3080	 3	 1375488000
3318	 3	 1371772800
1688	 3	 1335571200
2387	 3	 1330560000
4085	 3	 1320192000
87	 3	 1311897600
2138	 3	 1305158400
4099	 3	 1299283200
5487	 3	 1297814400
1241	 3	 1290211200
4494	 3	 1287273600
3586	 3	 1266278400
1363	 3	 1248393600
2441	 3	 1243209600
2325	 3	 1240876800
2674	 3	 1237420800
708	 3	 1237248000
1633	 3	 1236556800
514	 3	 1234742400
825	 3	 1232236800
4503	 3	 1220572800
4436	 3	 1219881600
2522	 3	 1219190400
4196	 3	 1218412800
4922	 3	 1213833600
1740	 3	 1211068800
2014	 3	 1192924800
1387	 3	 1191801600
5365	 3	 1183766400
2660	 3	 1180396800
4538	 3	 1179014400
5260	 3	 1176422400
3297	 3	 1158019200
2694	 3	 1153094400
2824	 3	 1146009600
163	 3	 1132704000
4880	 3	 1127520000
3698	 3	 1125705600
325	 3	 1123113600
1555	 3	 1122163200
4631	 3	 1119484800
1452	 3	 1118534400
1336	 3	 1091318400
2717	 3	 1082592000
4961	 3	 1079740800
342	 3	 1075075200
3105	 3	 1074384000
3950	 3	 1066867200
3656	 3	 1058832000
2096	 3	 1056240000
5521	 3	 1049932800
3794	 3	 1043193600
2950	 3	 1036281600
1237	 3	 1016755200
3107	 3	 1016150400
1220	 3	 1011312000
2818	 3	 1010707200
2343	 3	 1005782400
4732	 3	 1005004800
4348	 3	 985910400
1765	 3	 981936000
4471	 3	 975024000
982	 3	 970272000
2390	 3	 963446400
5295	 3	 959817600
3462	 3	 909014400
1901	 8	 943401600
1995	 8	 1505433600
2531	 8	 1501286400
5280	 8	 1496361600
2656	 8	 1494547200
2716	 8	 1490313600
4630	 8	 1484611200
1118	 8	 1484438400
1242	 8	 1481846400
5440	 8	 1478476800
2726	 8	 1477180800
4270	 8	 1475020800
115	 8	 1473033600
1416	 8	 1470787200
4251	 8	 1465171200
2773	 8	 1464307200
1986	 8	 1456099200
4834	 8	 1455148800
4765	 8	 1454198400
3868	 8	 1448755200
5421	 8	 1442966400
2801	 8	 1436400000
3670	 8	 1429833600
4255	 8	 1429401600
66	 8	 1427673600
3283	 8	 1427414400
1658	 8	 1425081600
2578	 8	 1424044800
1078	 8	 1419465600
3724	 8	 1417219200
2473	 8	 1416355200
1779	 8	 1414886400
2190	 8	 1411776000
1551	 8	 1410134400
1282	 8	 1407888000
3456	 8	 1393632000
5475	 8	 1385683200
1637	 8	 1384473600
5069	 8	 1383350400
3117	 8	 1373328000
857	 8	 1355270400
5218	 8	 1350000000
813	 8	 1306022400
877	 8	 1300233600
269	 8	 1243036800
550	 8	 1238198400
708	 8	 1237248000
4193	 8	 1207094400
3293	 8	 1203206400
2781	 8	 1184976000
4784	 8	 1184284800
203	 8	 1183680000
4080	 8	 1182470400
281	 8	 1170201600
5327	 8	 1095379200
1846	 8	 1080086400
4028	 8	 1059436800
1050	 8	 1055376000
4471	 8	 1039219200
999	 8	 1030665600
3300	 8	 1030406400
2494	 8	 1026432000
3733	 8	 996537600
2001	 8	 993945600
5251	 8	 982713600
1765	 8	 979603200
2365	 8	 962928000
1503	 8	 959040000
893	 8	 952732800
3906	 1	 1356220800
3691	 1	 1354838400
608	 1	 1311811200
823	 2	 973641600
3200	 2	 965347200
2418	 3	 1416096000
4726	 3	 1392076800
497	 3	 1361664000
3992	 3	 1361145600
1472	 3	 1294617600
3374	 3	 1211587200
5222	 3	 1124409600
3612	 3	 1107820800
3950	 3	 1078272000
994	 3	 1000944000
796	 3	 993081600
982	 3	 970272000
4028	 3	 1059350400
713	 3	 1055462400
994	 3	 1045008000
1749	 3	 1022025600
994	 3	 1000944000
2761	 3	 993427200
1594	 3	 1358985600
980	 3	 1313712000
955	 3	 1298937600
3879	 3	 1286496000
2540	 3	 1166400000
458	 3	 1107561600
4028	 3	 1075593600
3766	 4	 1078444800
2189	 4	 999993600
3396	 4	 947894400
3462	 4	 927244800
2070	 4	 1421798400
4809	 4	 1418083200
593	 4	 1379894400
3352	 4	 1350777600
2868	 4	 1325289600
1106	 4	 1280275200
2218	 4	 1221782400
5366	 4	 1168387200
1613	 4	 1150502400
5258	 4	 1135209600
2120	 4	 1126656000
4537	 3	 959990400
3163	 3	 958694400
4550	 3	 956793600
4700	 3	 1453420800
1382	 3	 1438732800
3081	 3	 1434758400
1847	 3	 1429747200
4286	 3	 1421280000
4896	 3	 1416268800
1164	 3	 1407715200
404	 3	 1395100800
1435	 3	 1391644800
445	 3	 1388793600
3580	 3	 1355011200
3005	 3	 1354492800
5158	 3	 1341619200
1367	 3	 1315180800
2061	 3	 1304985600
3821	 3	 1289433600
3778	 3	 1269388800
491	 8	 1066780800
316	 8	 989366400
3586	 3	 1264032000
4683	 3	 1258934400
283	 3	 1258675200
648	 3	 1254355200
4841	 3	 1226880000
1299	 3	 1209081600
3202	 3	 1207612800
1886	 8	 1452211200
1773	 8	 1441756800
2756	 8	 1432857600
3583	 8	 1424476800
1455	 8	 1416441600
327	 3	 1167004800
779	 3	 1164326400
1093	 3	 1144800000
3357	 3	 1142812800
4595	 3	 1142380800
2605	 3	 1125273600
1809	 3	 1121904000
3370	 3	 1120003200
4466	 3	 1114473600
999	 3	 1097107200
3685	 3	 1094256000
1740	 3	 1079395200
4028	 3	 1075939200
3950	 3	 1073001600
2946	 8	 1405641600
225	 8	 1369440000
4780	 3	 1060128000
3418	 3	 1044057600
3408	 3	 1012608000
968	 3	 1012003200
426	 3	 1008288000
426	 3	 987724800
333	 3	 986169600
893	 3	 982368000
2998	 2	 998438400
5155	 8	 1335139200
2235	 8	 1310601600
692	 8	 1298419200
1616	 8	 1183680000
5293	 8	 1129852800
3176	 8	 1124582400
103	 2	 1474934400
724	 2	 1472947200
5412	 2	 1469750400
1952	 2	 1466553600
3268	 2	 1458864000
4917	 2	 1458086400
615	 2	 1452470400
927	 2	 1450828800
2328	 2	 1449792000
851	 2	 1441411200
4638	 2	 1437177600
5573	 2	 1429660800
3179	 2	 1427673600
5141	 2	 1426636800
116	 2	 1426291200
4553	 2	 1424131200
121	 2	 1421366400
3037	 2	 1420848000
4957	 2	 1420243200
1138	 2	 1419811200
4896	 2	 1416268800
1169	 2	 1414195200
2652	 2	 1413849600
297	 2	 1413072000
2963	 2	 1412035200
661	 2	 1409961600
2547	 2	 1408924800
3815	 2	 1406160000
39	 2	 1405382400
747	 2	 1395532800
1435	 2	 1391644800
2037	 2	 1390262400
3173	 2	 1388793600
3487	 2	 1384473600
816	 2	 1384300800
5369	 2	 1379894400
4097	 2	 1378771200
4795	 2	 1364515200
2298	 2	 1363219200
509	 2	 1362441600
2559	 2	 1361750400
1574	 2	 1361491200
1100	 2	 1361232000
1411	 2	 1361145600
1498	 2	 1357862400
3005	 2	 1354492800
3237	 2	 1347840000
3918	 2	 1343347200
1353	 2	 1332201600
3482	 2	 1329609600
2046	 2	 1326412800
130	 2	 1321833600
5504	 2	 1319932800
2564	 2	 1317081600
4138	 2	 1314576000
4809	 2	 1313020800
1739	 2	 1309824000
3265	 2	 1295913600
2947	 2	 1282435200
4028	 2	 1237852800
4841	 2	 1234656000
1809	 2	 1138406400
936	 2	 1136764800
4602	 2	 1135209600
4668	 2	 1122076800
1437	 2	 1121904000
4277	 2	 1116460800
4711	 2	 1040515200
5050	 8	 958608000
5285	 8	 947289600
1471	 8	 931651200
157	 8	 906422400
1819	 8	 1422057600
225	 8	 1358985600
132	 8	 1290643200
4223	 8	 1267747200
303	 8	 1091577600
910	 8	 1021766400
893	 8	 981417600
4806	 8	 945043200
597	 8	 917395200
1636	 8	 1455148800
2080	 8	 1437782400
1539	 8	 1437696000
2228	 8	 1433289600
2214	 8	 1433030400
4695	 8	 1419811200
4485	 2	 992563200
2323	 8	 1404950400
3117	 8	 1400371200
5475	 8	 1385683200
5401	 8	 1373760000
5535	 8	 1367280000
4691	 8	 1357689600
377	 8	 1294876800
3293	 8	 1202342400
624	 8	 1161907200
2054	 8	 1161561600
2494	 8	 1158192000
676	 8	 1102118400
3675	 8	 1101081600
4028	 8	 1091145600
316	 8	 1081728000
869	 8	 1062979200
2335	 8	 1045008000
3535	 8	 1043625600
260	 8	 1034208000
3300	 8	 1030406400
1867	 8	 1005436800
942	 8	 997660800
1765	 8	 985305600
2589	 8	 973468800
5065	 8	 971827200
893	 8	 970099200
3702	 2	 1486512000
2124	 2	 1485475200
995	 2	 1469404800
5179	 2	 1456963200
4839	 2	 1424217600
943	 2	 1423526400
391	 2	 1420848000
4867	 2	 1419379200
4526	 2	 1418774400
3399	 2	 1417910400
1638	 2	 1385424000
756	 2	 1358467200
2844	 2	 1357516800
4600	 2	 1357171200
4064	 2	 1348444800
2943	 2	 1324512000
4877	 2	 1223424000
4893	 2	 1208649600
286	 2	 1134691200
3462	 8	 909014400
1316	 8	 898128000
5154	 8	 1467676800
3523	 8	 1464998400
4123	 8	 1444521600
3432	 8	 1442880000
1979	 8	 1438041600
3709	 8	 1426032000
1228	 8	 1418860800
4280	 8	 1417219200
4809	 8	 1401494400
1663	 8	 1396483200
3318	 8	 1395446400
3015	 8	 1393891200
1584	 8	 1363564800
250	 8	 1325894400
1241	 8	 1293235200
942	 8	 1272153600
283	 8	 1250640000
825	 8	 1242086400
4841	 8	 1213747200
15	 8	 1140825600
5114	 8	 1109289600
4987	 8	 1086998400
562	 8	 1037577600
3876	 8	 1012694400
994	 8	 1000944000
4565	 8	 977097600
2877	 8	 963619200
2761	 8	 962928000
975	 3	 1494460800
2942	 3	 1490832000
3025	 3	 1486512000
5445	 3	 1483747200
2317	 3	 1475625600
782	 3	 1475366400
1169	 3	 1472860800
1629	 3	 1469836800
1961	 3	 1463097600
3325	 3	 1458950400
1386	 3	 1455321600
4612	 3	 1452038400
4574	 3	 1447545600
1126	 3	 1447286400
1741	 3	 1437955200
4358	 3	 1437177600
3559	 3	 1434585600
3667	 3	 1430265600
2194	 3	 1430265600
1002	 3	 1428192000
2538	 3	 1426636800
3677	 3	 1424390400
2396	 3	 1424390400
1659	 3	 1422403200
393	 3	 1421712000
3341	 3	 1420070400
3727	 3	 1419033600
5241	 3	 1417996800
890	 3	 1417910400
5468	 3	 1416614400
654	 3	 1416009600
3722	 3	 1412812800
1599	 3	 1412726400
3384	 3	 1412380800
1814	 3	 1408406400
5437	 3	 1406851200
4512	 3	 1406505600
1902	 3	 1403827200
1681	 3	 1402185600
4311	 3	 1400371200
1128	 3	 1398211200
2051	 3	 1393718400
4603	 3	 1393027200
4850	 3	 1390953600
268	 3	 1388534400
4853	 3	 1387152000
4872	 3	 1383782400
3871	 9	 1397779200
3003	 9	 1373760000
736	 9	 1373414400
1410	 9	 1305072000
109	 9	 1296432000
298	 9	 1283472000
827	 9	 1201046400
2120	 9	 1125273600
5050	 9	 1042070400
1217	 3	 1381536000
3555	 3	 1376611200
1494	 3	 1373068800
3162	 3	 1372982400
2476	 3	 1369872000
1947	 3	 1365120000
1763	 3	 1364947200
745	 9	 1015027200
4738	 9	 973123200
5376	 3	 1356652800
2545	 3	 1354838400
1221	 3	 1340668800
4222	 3	 1315872000
725	 3	 1304208000
4099	 3	 1299283200
4841	 3	 1227225600
2093	 3	 1130112000
2550	 3	 1102464000
5102	 3	 1101513600
316	 3	 1081296000
2365	 3	 1021161600
1237	 3	 1018137600
3131	 3	 1016841600
4498	 3	 1012953600
218	 3	 1003276800
415	 3	 992822400
1765	 3	 986256000
2940	 3	 983923200
844	 3	 975974400
3446	 3	 956793600
5251	 3	 950054400
4497	 3	 928800000
5565	 3	 919382400
5387	 2	 1070064000
1765	 2	 1014681600
4485	 2	 1008288000
4227	 2	 995500800
942	 2	 955324800
5499	 3	 957657600
628	 3	 901411200
850	 3	 1470355200
3968	 3	 1463616000
1076	 3	 1450310400
3563	 3	 1448064000
298	 8	 1150243200
999	 8	 982886400
4404	 8	 979430400
5156	 3	 1447113600
4680	 3	 1438214400
2513	 3	 1428105600
3807	 3	 1428019200
4280	 3	 1417219200
661	 3	 1409961600
1983	 3	 1403568000
3173	 3	 1388793600
4713	 3	 1365465600
4344	 3	 1283558400
745	 3	 1260403200
3289	 3	 1246406400
825	 3	 1230768000
5433	 3	 1230768000
4394	 3	 1141776000
2720	 3	 1135209600
4788	 3	 1127779200
4028	 3	 1095638400
4922	 3	 1070496000
3233	 3	 1055203200
1835	 3	 1035158400
893	 3	 1031011200
2265	 3	 1028505600
4390	 3	 1026172800
965	 3	 1023235200
4471	 3	 1021075200
3810	 3	 1015286400
3309	 3	 1002758400
994	 3	 1000944000
4439	 2	 951868800
656	 2	 1421539200
5582	 2	 1418342400
901	 2	 1415232000
2159	 2	 1391212800
3443	 2	 1385164800
4827	 2	 1359072000
2829	 2	 1305676800
4503	 2	 1279584000
4674	 2	 1279238400
4794	 2	 1271894400
2477	 2	 1266624000
1740	 2	 1252368000
3680	 2	 1245888000
1048	 2	 1223337600
5351	 2	 1199232000
1145	 2	 1189123200
298	 2	 1126656000
5074	 2	 1114819200
1793	 2	 1109116800
4857	 2	 1093132800
319	 2	 1069200000
942	 2	 967334400
2864	 8	 906940800
1649	 8	 898560000
1166	 8	 1476144000
5178	 8	 1471392000
1416	 8	 1470787200
4092	 8	 1464134400
1567	 8	 1460505600
419	 8	 1456704000
3787	 8	 1447113600
1989	 8	 1440633600
2701	 8	 1439337600
4873	 8	 1438905600
3619	 8	 1422921600
5000	 8	 1399939200
1822	 8	 1390867200
284	 8	 1389225600
2831	 8	 1373846400
1302	 8	 1370304000
2285	 8	 1368057600
5397	 8	 1358380800
3788	 8	 1354752000
2250	 8	 1349827200
5099	 8	 1308182400
5598	 8	 1289520000
3649	 8	 1275177600
4543	 8	 1257552000
4892	 8	 1220572800
1556	 8	 1214179200
5018	 8	 1213228800
3293	 8	 1202256000
626	 8	 1179446400
1809	 8	 1177545600
4455	 8	 1153008000
298	 8	 1150588800
225	 8	 1132185600
3389	 8	 1129766400
5100	 8	 1122595200
2694	 8	 1114128000
1745	 8	 1105920000
5387	 8	 1090368000
4028	 8	 1087603200
531	 8	 1083024000
2444	 8	 1073779200
3682	 8	 1065484800
4112	 8	 1063065600
5057	 8	 1057017600
4143	 8	 1022716800
4740	 8	 1015632000
2462	 8	 1007942400
1577	 8	 1007683200
5536	 8	 1007337600
3562	 8	 1001980800
804	 8	 1001030400
3578	 8	 996451200
1503	 8	 976752000
4775	 8	 957312000
3018	 8	 954460800
1866	 8	 951782400
213	 8	 945648000
848	 8	 1009670400
4485	 8	 994291200
4404	 8	 979430400
2107	 8	 958348800
4897	 8	 1172880000
931	 8	 1073779200
4404	 8	 1039478400
5264	 8	 1001635200
5355	 8	 955065600
35	 8	 911520000
3636	 8	 1479686400
1592	 8	 1479513600
149	 8	 1468627200
1194	 8	 1466035200
1343	 8	 1462924800
4607	 8	 1461888000
4681	 8	 1453852800
677	 8	 1453161600
3866	 8	 1451347200
2346	 8	 1445126400
1418	 8	 1439596800
1295	 8	 1436659200
4640	 8	 1432944000
1543	 8	 1428278400
1722	 8	 1427846400
3735	 8	 1424736000
4473	 8	 1418688000
1803	 8	 1416960000
3373	 8	 1413417600
659	 8	 1377907200
2361	 8	 1432252800
1441	 8	 1430438400
1543	 8	 1428278400
1722	 8	 1427846400
1210	 8	 1426723200
5504	 8	 1423612800
366	 8	 1423612800
3206	 8	 1422403200
1707	 8	 1420934400
5430	 8	 1416096000
1254	 8	 1414713600
5344	 8	 1410912000
2070	 8	 1408233600
40	 8	 1401494400
2777	 8	 1375833600
3444	 8	 1372032000
1140	 8	 1364428800
4320	 8	 1329004800
130	 8	 1325289600
4309	 8	 1185494400
3980	 8	 1394582400
3457	 8	 1392076800
284	 8	 1389225600
4019	 8	 1383696000
10	 8	 1380672000
2285	 8	 1368057600
2619	 8	 1357689600
5208	 8	 1353542400
3573	 8	 1335225600
3570	 8	 1328400000
1241	 8	 1295049600
2690	 8	 1287014400
2886	 8	 1271808000
939	 8	 1256083200
3690	 8	 1237161600
4721	 8	 1215993600
2781	 8	 1203984000
3293	 8	 1203379200
4439	 8	 1190592000
173	 8	 1183939200
2133	 8	 1175558400
4602	 8	 1166918400
4178	 8	 1156896000
2120	 8	 1152662400
4028	 8	 1094083200
931	 8	 1092787200
3176	 8	 1032825600
1967	 9	 1412121600
4292	 9	 1387843200
896	 9	 1330732800
5053	 9	 1133740800
597	 8	 917395200
3462	 8	 899424000
3980	 8	 1387929600
1993	 8	 1379030400
2023	 8	 1366416000
4706	 8	 1362441600
2674	 8	 1329436800
3649	 8	 1275177600
1589	 8	 1252454400
708	 8	 1237248000
2781	 8	 1187049600
2353	 8	 1163116800
624	 8	 1161734400
4757	 8	 1139616000
4028	 8	 1118275200
2117	 8	 1117670400
676	 8	 1095120000
4352	 8	 1073088000
2297	 8	 1040774400
3300	 8	 1030406400
4080	 8	 995328000
893	 8	 982368000
4537	 8	 963100800
4369	 8	 963014400
5251	 8	 962668800
1503	 8	 961113600
107	 5	 1433376000
2272	 5	 1418688000
876	 5	 1417305600
5063	 5	 1408838400
100	 5	 1407715200
2324	 5	 1391644800
359	 5	 1311379200
3655	 5	 1297209600
715	 5	 1232236800
3388	 5	 1189641600
3455	 5	 1183507200
281	 5	 1169856000
3389	 5	 1133222400
676	 5	 1095033600
531	 5	 1081468800
2782	 5	 1079654400
2894	 5	 1024790400
2671	 5	 1022889600
4471	 5	 1022889600
2189	 5	 1017705600
5450	 5	 996710400
5450	 5	 996710400
3578	 5	 996451200
4295	 5	 991612800
1765	 5	 983923200
893	 5	 981417600
1238	 5	 971913600
5251	 5	 962668800
3543	 5	 950572800
2468	 5	 950140800
2468	 5	 919123200
4931	 2	 1501545600
161	 2	 1501459200
3499	 2	 1494892800
1178	 2	 1492387200
2483	 2	 1476144000
4627	 2	 1474156800
5375	 2	 1464652800
4338	 2	 1459814400
3114	 2	 1456876800
4193	 2	 1453593600
1935	 2	 1438732800
3184	 2	 1434499200
4324	 2	 1434067200
3627	 2	 1429574400
2496	 2	 1428883200
96	 2	 1428710400
2357	 2	 1425945600
3258	 2	 1425254400
553	 2	 1424476800
5625	 2	 1420675200
1561	 2	 1417478400
5468	 2	 1416614400
4253	 2	 1416182400
2495	 2	 1414022400
2975	 2	 1411948800
3301	 2	 1406851200
2700	 2	 1398816000
3776	 2	 1386633600
3181	 2	 1382832000
5194	 2	 1381536000
1757	 2	 1379289600
4709	 2	 1370044800
2623	 2	 1360195200
4890	 2	 1356652800
1421	 2	 1355529600
206	 2	 1325808000
2167	 2	 1322179200
2560	 2	 1280620800
3293	 2	 1203379200
5018	 2	 1186012800
4478	 2	 1186012800
2897	 2	 1183334400
602	 2	 1171065600
3553	 2	 1156204800
4450	 2	 1137456000
676	 2	 1124150400
4164	 2	 1122508800
316	 2	 1053388800
1765	 2	 1046131200
1043	 2	 1025395200
1371	 2	 1017100800
1577	 2	 1001462400
907	 2	 983232000
5271	 2	 980640000
218	 2	 972345600
323	 2	 961545600
712	 2	 955497600
4824	 2	 954288000
2761	 3	 962928000
2641	 3	 955411200
2553	 3	 1407456000
1173	 3	 1383091200
2016	 3	 1157760000
302	 3	 1142985600
1214	 3	 1062547200
977	 3	 1040688000
2006	 1	 942451200
1765	 2	 983318400
5210	 2	 968716800
982	 2	 941760000
1264	 2	 1504396800
3403	 2	 1497225600
4401	 2	 1496793600
165	 2	 1496016000
2524	 2	 1495065600
4862	 2	 1492992000
3005	 2	 1491004800
1815	 2	 1488931200
1	 2	 1482105600
509	 2	 1474588800
1236	 2	 1474416000
3164	 2	 1474416000
950	 2	 1469923200
3139	 2	 1469577600
1932	 2	 1469059200
1481	 2	 1463616000
3968	 2	 1463616000
1373	 2	 1463356800
1176	 2	 1462147200
1595	 2	 1461888000
5079	 2	 1461542400
3717	 2	 1459382400
685	 2	 1458172800
2715	 2	 1457740800
2828	 2	 1455062400
4572	 2	 1454630400
2108	 2	 1453334400
679	 2	 1453248000
1323	 2	 1451606400
781	 2	 1447545600
1713	 2	 1441324800
1760	 2	 1440720000
871	 2	 1439942400
2668	 2	 1439942400
1842	 2	 1437609600
1286	 2	 1437523200
3811	 2	 1437091200
3285	 2	 1437091200
1553	 2	 1436745600
4353	 2	 1436400000
2583	 2	 1435363200
5126	 2	 1434067200
4609	 2	 1433721600
668	 2	 1433721600
783	 2	 1433203200
2168	 2	 1432166400
4282	 2	 1431388800
1560	 2	 1430956800
4489	 2	 1430438400
4054	 2	 1428883200
4988	 2	 1425859200
22	 2	 1422057600
2082	 2	 1421712000
609	 2	 1421107200
3483	 2	 1419206400
5448	 2	 1415491200
2850	 2	 1415318400
5153	 2	 1408665600
4746	 2	 1408665600
949	 2	 1407283200
2076	 2	 1407024000
525	 2	 1406851200
1643	 2	 1403481600
3505	 2	 1397001600
1769	 2	 1391040000
2208	 2	 1390348800
2116	 2	 1388707200
1761	 2	 1384473600
2662	 2	 1374451200
2216	 2	 1362182400
5129	 2	 1361318400
130	 2	 1322092800
4206	 2	 1317168000
1241	 2	 1294444800
4320	 2	 1261180800
3900	 2	 1251763200
2522	 2	 1219190400
2829	 2	 1183420800
3792	 2	 1177200000
3969	 2	 1174003200
2660	 2	 1171497600
3378	 2	 1144713600
2631	 2	 1117065600
4842	 2	 1099353600
5387	 2	 1087603200
3262	 2	 1084838400
4301	 2	 1068595200
491	 2	 1067817600
5050	 2	 1032998400
977	 2	 1012435200
942	 2	 993772800
942	 2	 998438400
2957	 2	 994550400
1765	 2	 983836800
2096	 2	 960163200
982	 2	 941760000
5566	 2	 1504051200
1563	 2	 1502409600
1845	 2	 1501027200
3215	 2	 1498176000
2524	 2	 1495065600
1815	 2	 1488931200
3005	 2	 1488240000
3069	 2	 1479600000
2213	 2	 1476489600
679	 2	 1476316800
1932	 2	 1469059200
4310	 2	 1468540800
109	 2	 1466121600
2715	 2	 1465084800
527	 2	 1463702400
1373	 2	 1463356800
685	 2	 1458172800
1176	 2	 1457395200
5205	 2	 1456185600
4294	 2	 1453766400
2267	 2	 1451952000
642	 2	 1450915200
4802	 2	 1449532800
781	 2	 1447545600
1713	 2	 1441324800
5283	 2	 1440979200
4637	 2	 1440201600
871	 2	 1439942400
2668	 2	 1439942400
2707	 2	 1439856000
1842	 2	 1437609600
3121	 2	 1436486400
143	 2	 1434585600
1553	 2	 1434067200
5126	 2	 1434067200
4322	 2	 1433894400
4863	 2	 1432339200
5265	 2	 1431734400
179	 2	 1424131200
4282	 2	 1423958400
22	 2	 1422057600
3809	 2	 1419552000
3483	 2	 1419206400
2850	 2	 1415318400
3633	 2	 1411344000
5589	 2	 1410048000
3584	 2	 1409616000
1711	 2	 1404777600
17	 2	 1403740800
1643	 2	 1402790400
3527	 2	 1401494400
3505	 2	 1397001600
3130	 2	 1382745600
2979	 2	 1382227200
4260	 2	 1354492800
130	 2	 1322179200
1241	 2	 1296518400
5030	 2	 1289779200
1047	 2	 1273017600
4320	 2	 1260748800
5108	 2	 1257379200
3492	 2	 1254700800
3500	 2	 1167868800
624	 2	 1161907200
3378	 2	 1144713600
131	 2	 1113436800
4842	 2	 1099353600
2634	 2	 1088985600
5320	 2	 1077235200
3262	 2	 1064620800
253	 2	 1052092800
5387	 2	 1051401600
942	 2	 966643200
770	 2	 1202860800
491	 2	 1146182400
745	 2	 1144886400
1830	 2	 1142467200
4498	 2	 1140652800
5481	 2	 1140393600
4831	 2	 1027382400
3274	 2	 1435881600
3406	 2	 1434931200
5573	 2	 1429660800
436	 2	 1428105600
4553	 2	 1424131200
2141	 2	 1421539200
1887	 2	 1420675200
3809	 2	 1419552000
4521	 2	 1419033600
4805	 2	 1415923200
